,Cluster,mass,fell_found,year,latitude,longitude,group,chondrite,type,lc_sample
8304,5,146.04,Found,2007,26.82583,27.14233,H,Chondrite,Stony,11
8305,5,128.63,Found,2007,26.8235,27.1415,H,Chondrite,Stony,11
8307,5,46.32,Found,2008,23.35717,48.72245,H,Chondrite,Stony,11
8309,5,47.0,Found,2009,22.70986,55.12542,H,Chondrite,Stony,11
8310,5,205.0,Found,2009,22.69922,55.08811,H,Chondrite,Stony,11
8311,5,212.0,Found,2009,22.69944,55.09503,H,Chondrite,Stony,11
8313,5,7.0,Found,2009,22.78875,55.09469,H,Chondrite,Stony,11
8314,5,23.0,Found,2009,22.79064,55.09453,H,Chondrite,Stony,11
8315,5,15.0,Found,2009,22.79317,55.09667,H,Chondrite,Stony,11
8324,5,540.0,Found,2009,22.79506,55.20775,H,Chondrite,Stony,11
8334,5,35900.0,Found,2006,37.01667,-95.66667,H,Chondrite,Stony,11
8335,5,7632.0,Found,2007,30.20186,-111.93587,H,Chondrite,Stony,11
8336,5,309.0,Found,2008,18.79783,54.40437,H,Chondrite,Stony,11
8338,5,1400.0,Found,2008,18.68517,54.44203,H,Chondrite,Stony,11
8341,5,194.34,Found,2008,22.72192,48.95937,H,Chondrite,Stony,11
8347,5,1432.2,Found,2007,19.75227,56.30963,H,Chondrite,Stony,11
8348,5,138.6,Found,2007,19.75522,56.30673,H,Chondrite,Stony,11
8351,5,6.0,Found,2008,19.5317,55.18148,H,Chondrite,Stony,11
8352,5,60.6,Found,2008,19.53182,55.18183,H,Chondrite,Stony,11
8353,5,6.0,Found,2008,19.53122,55.17975,H,Chondrite,Stony,11
8355,5,5.6,Found,2008,19.53333,55.17557,H,Chondrite,Stony,11
8356,5,3.8,Found,2008,19.53373,55.17553,H,Chondrite,Stony,11
8357,5,19.7,Found,2008,19.53428,55.17403,H,Chondrite,Stony,11
8358,5,2.1,Found,2008,19.53428,55.17403,H,Chondrite,Stony,11
8359,5,12.6,Found,2008,19.53348,55.1749,H,Chondrite,Stony,11
8360,5,1.7,Found,2008,19.53415,55.17548,H,Chondrite,Stony,11
8361,5,24.0,Found,2008,19.54055,55.16707,H,Chondrite,Stony,11
8362,5,89.4,Found,2008,19.53602,55.16712,H,Chondrite,Stony,11
8363,5,1.0,Found,2008,19.54402,55.16508,H,Chondrite,Stony,11
8364,5,33.2,Found,2008,19.53667,55.17385,H,Chondrite,Stony,11
8365,5,8.8,Found,2008,19.53807,55.16788,H,Chondrite,Stony,11
8366,5,105.6,Found,2008,19.5382,55.16833,H,Chondrite,Stony,11
8367,5,24.0,Found,2008,19.52913,55.18165,H,Chondrite,Stony,11
8368,5,208.6,Found,2008,19.83992,56.10517,H,Chondrite,Stony,11
8370,5,32.7,Found,2008,21.27632,57.11877,H,Chondrite,Stony,11
8372,5,1374.12,Found,2007,30.45625,-5.48672,H,Chondrite,Stony,11
8375,5,2421.6,Found,2007,19.75223,56.3106,H,Chondrite,Stony,11
8376,5,674.3,Found,2007,19.75273,56.3103,H,Chondrite,Stony,11
8378,5,14566.0,Found,2008,29.35944,14.25528,H,Chondrite,Stony,11
8380,5,510.0,Found,2008,18.77583,54.45433,H,Chondrite,Stony,11
8383,5,70.0,Found,2004,18.45428,54.43658,H,Chondrite,Stony,11
8384,5,26.0,Found,2004,18.69617,54.37,H,Chondrite,Stony,11
8385,5,43000.0,Found,2008,18.2735,54.21367,H,Chondrite,Stony,11
8389,5,18.81,Found,1999,40.26667,-118.93333,H,Chondrite,Stony,11
8390,5,170.0,Found,1999,40.26667,-118.93333,H,Chondrite,Stony,11
8392,5,34.0,Found,1999,40.26667,-118.93333,H,Chondrite,Stony,11
8397,5,278.4,Found,2004,32.0939,-109.88412,H,Chondrite,Stony,11
8398,5,3.1,Found,2004,32.11288,-109.89265,H,Chondrite,Stony,11
8400,5,41.6,Found,2005,39.67888,-117.62945,H,Chondrite,Stony,11
8408,5,11.7,Found,2007,18.24862,54.00363,H,Chondrite,Stony,11
8410,5,198.9,Found,2003,19.4514,54.6524,H,Chondrite,Stony,11
8411,5,49.4,Found,2002,18.61667,54.18333,H,Chondrite,Stony,11
8414,5,570.0,Found,2008,19.21303,54.62077,H,Chondrite,Stony,11
8417,5,90.2,Found,2008,18.98797,54.41825,H,Chondrite,Stony,11
8418,5,11.4,Found,2008,18.99842,54.41623,H,Chondrite,Stony,11
8420,5,50.4,Found,2008,19.01882,54.37352,H,Chondrite,Stony,11
8422,5,68.5,Found,2008,18.5689,54.16808,H,Chondrite,Stony,11
8426,5,65.6,Found,2008,18.56615,54.15795,H,Chondrite,Stony,11
8428,5,51.6,Found,2008,18.56672,54.16967,H,Chondrite,Stony,11
8429,5,760.0,Found,2008,18.56668,54.16038,H,Chondrite,Stony,11
8434,5,437.3,Found,2003,19.36202,55.61702,H,Chondrite,Stony,11
8435,5,1005.0,Found,2003,19.36033,55.6278,H,Chondrite,Stony,11
8436,5,366.2,Found,2003,19.36365,55.6346,H,Chondrite,Stony,11
8439,5,53.3,Found,2003,19.35645,55.52983,H,Chondrite,Stony,11
8440,5,1479.5,Found,2003,19.36197,55.6125,H,Chondrite,Stony,11
8442,5,645.3,Found,2003,19.35935,55.59332,H,Chondrite,Stony,11
8445,5,186.5,Found,2003,19.56372,56.05173,H,Chondrite,Stony,11
8447,5,3665.1,Found,2003,19.61865,56.04227,H,Chondrite,Stony,11
8450,5,892.7,Found,2003,19.27365,55.8104,H,Chondrite,Stony,11
8451,5,7100.0,Found,2003,19.28525,55.82243,H,Chondrite,Stony,11
8454,5,380.9,Found,2003,19.35872,55.71072,H,Chondrite,Stony,11
8456,5,60.6,Found,2003,19.30267,55.70372,H,Chondrite,Stony,11
8458,5,1429.4,Found,2003,19.3184,55.70303,H,Chondrite,Stony,11
8459,5,373.5,Found,2003,19.31043,55.71093,H,Chondrite,Stony,11
8461,5,297.7,Found,2003,19.28438,55.70357,H,Chondrite,Stony,11
8462,5,144.5,Found,2003,19.3034,55.70585,H,Chondrite,Stony,11
8463,5,501.0,Found,2003,19.30747,55.69782,H,Chondrite,Stony,11
8464,5,308.9,Found,2003,19.29752,55.7829,H,Chondrite,Stony,11
8465,5,374.8,Found,2003,19.28232,55.78092,H,Chondrite,Stony,11
8467,5,1412.9,Found,2003,19.29912,55.794,H,Chondrite,Stony,11
8470,5,1059.7,Found,2003,19.27943,55.76672,H,Chondrite,Stony,11
8471,5,159.2,Found,2003,19.2743,55.75713,H,Chondrite,Stony,11
8472,5,57.9,Found,2003,19.27863,55.77312,H,Chondrite,Stony,11
8473,5,220.8,Found,2003,19.29157,55.78428,H,Chondrite,Stony,11
8474,5,1360.8,Found,2003,19.31817,55.77532,H,Chondrite,Stony,11
8476,5,90.7,Found,2007,21.09905,57.26767,H,Chondrite,Stony,11
8479,5,100.5,Found,2008,20.0136,56.55787,H,Chondrite,Stony,11
8481,5,59.8,Found,2003,20.99782,57.29495,H,Chondrite,Stony,11
8483,5,12.5,Found,2007,18.25095,53.99868,H,Chondrite,Stony,11
8484,5,2.4,Found,2007,18.25285,53.99867,H,Chondrite,Stony,11
8485,5,2.9,Found,2007,18.25373,53.99875,H,Chondrite,Stony,11
8486,5,2.9,Found,2007,18.25375,53.99863,H,Chondrite,Stony,11
8487,5,4.8,Found,2007,18.25438,53.99838,H,Chondrite,Stony,11
8488,5,6.8,Found,2007,18.25423,53.998,H,Chondrite,Stony,11
8489,5,8.2,Found,2007,18.25465,53.99447,H,Chondrite,Stony,11
8490,5,49.0,Found,2007,18.25862,53.99213,H,Chondrite,Stony,11
8491,5,46.2,Found,2007,18.25873,53.9932,H,Chondrite,Stony,11
8492,5,48.2,Found,2007,18.25872,53.9932,H,Chondrite,Stony,11
8493,5,1.9,Found,2007,18.25868,53.99323,H,Chondrite,Stony,11
8494,5,11.7,Found,2007,18.25795,53.99342,H,Chondrite,Stony,11
8495,5,6.1,Found,2007,18.25805,53.99318,H,Chondrite,Stony,11
8496,5,52.4,Found,2007,18.25813,53.99317,H,Chondrite,Stony,11
8497,5,25.2,Found,2007,18.25802,53.99347,H,Chondrite,Stony,11
8498,5,13.4,Found,2007,18.25818,53.99313,H,Chondrite,Stony,11
8499,5,2.8,Found,2007,18.25838,53.99282,H,Chondrite,Stony,11
8500,5,13.6,Found,2007,18.25875,53.99245,H,Chondrite,Stony,11
8501,5,12.3,Found,2007,18.25942,53.99298,H,Chondrite,Stony,11
8502,5,0.5,Found,2007,18.25883,53.99285,H,Chondrite,Stony,11
8503,5,69.7,Found,2007,18.25902,53.99177,H,Chondrite,Stony,11
8504,5,38.6,Found,2007,18.25387,53.99783,H,Chondrite,Stony,11
8505,5,25.3,Found,2007,18.25147,53.99885,H,Chondrite,Stony,11
8506,5,16.0,Found,2007,18.25145,53.99693,H,Chondrite,Stony,11
8507,5,12.7,Found,2007,18.25222,53.99795,H,Chondrite,Stony,11
8508,5,6.9,Found,2007,18.25188,53.998,H,Chondrite,Stony,11
8509,5,20.7,Found,2007,18.25087,53.99695,H,Chondrite,Stony,11
8510,5,23.0,Found,2007,18.25072,53.99667,H,Chondrite,Stony,11
8511,5,14.1,Found,2007,18.25217,53.99737,H,Chondrite,Stony,11
8512,5,61.3,Found,2007,18.25398,53.99522,H,Chondrite,Stony,11
8513,5,8.1,Found,2007,18.25423,53.99485,H,Chondrite,Stony,11
8514,5,12.8,Found,2007,18.2552,53.99703,H,Chondrite,Stony,11
8515,5,9.8,Found,2007,18.25432,53.9955,H,Chondrite,Stony,11
8516,5,53.2,Found,2007,18.25895,53.99373,H,Chondrite,Stony,11
8517,5,32.5,Found,2007,18.25985,53.99282,H,Chondrite,Stony,11
8518,5,130.0,Found,2007,18.2611,53.99332,H,Chondrite,Stony,11
8519,5,5.6,Found,2007,18.26105,53.99233,H,Chondrite,Stony,11
8520,5,229.5,Found,2009,53.9329,-112.977,H,Chondrite,Stony,11
8537,5,25.3,Found,2007,39.68945,-117.62358,H,Chondrite,Stony,11
8538,5,26.1,Found,2007,39.68908,-117.62257,H,Chondrite,Stony,11
8539,5,4.6,Found,2007,39.6872,-117.62618,H,Chondrite,Stony,11
8540,5,18.1,Found,2007,39.68938,-117.62032,H,Chondrite,Stony,11
8541,5,9.3,Found,2007,39.6772,-117.62858,H,Chondrite,Stony,11
8542,5,10.7,Found,2007,39.68105,-117.61325,H,Chondrite,Stony,11
8550,5,203.7,Found,2009,20.57092,56.38847,H,Chondrite,Stony,11
8551,5,132.0,Found,2009,20.57807,56.39488,H,Chondrite,Stony,11
8552,5,447.7,Found,2009,20.78777,56.47112,H,Chondrite,Stony,11
8555,5,356.7,Found,2009,21.25452,56.503,H,Chondrite,Stony,11
8556,5,251.7,Found,2009,21.34885,56.16187,H,Chondrite,Stony,11
8557,5,790.5,Found,2009,21.37603,56.29112,H,Chondrite,Stony,11
8558,5,1354.8,Found,2009,21.38015,56.29083,H,Chondrite,Stony,11
8560,5,1713.8,Found,2009,21.37387,56.31365,H,Chondrite,Stony,11
8562,5,373.9,Found,2009,21.20007,56.7355,H,Chondrite,Stony,11
8563,5,182.7,Found,2009,21.01217,56.77957,H,Chondrite,Stony,11
8566,5,1606.9,Found,2009,20.90623,56.94885,H,Chondrite,Stony,11
8569,5,4445.2,Found,2009,20.50788,55.77547,H,Chondrite,Stony,11
8572,5,123.5,Found,2009,20.51353,55.52737,H,Chondrite,Stony,11
8576,5,31.0,Found,2009,20.62837,55.53118,H,Chondrite,Stony,11
8578,5,227.7,Found,2009,20.66973,55.42813,H,Chondrite,Stony,11
8585,5,161.7,Found,2009,20.14475,56.24085,H,Chondrite,Stony,11
8586,5,103.0,Found,2009,20.44722,56.12088,H,Chondrite,Stony,11
8587,5,373.4,Found,2009,20.43802,56.10278,H,Chondrite,Stony,11
8589,5,165.2,Found,2009,20.48983,56.03632,H,Chondrite,Stony,11
8590,5,327.5,Found,2009,20.52627,55.90595,H,Chondrite,Stony,11
8591,5,1352.0,Found,2009,20.48785,55.82045,H,Chondrite,Stony,11
8592,5,3249.0,Found,2009,19.70128,56.36713,H,Chondrite,Stony,11
8593,5,159.3,Found,2009,19.74035,56.33962,H,Chondrite,Stony,11
8594,5,4747.9,Found,2009,19.7524,56.3304,H,Chondrite,Stony,11
8595,5,802.6,Found,2009,19.75073,56.33088,H,Chondrite,Stony,11
8596,5,417.6,Found,2009,19.75092,56.33105,H,Chondrite,Stony,11
8597,5,28.9,Found,2009,19.75168,56.33057,H,Chondrite,Stony,11
8598,5,13000.0,Found,2009,19.75377,56.29692,H,Chondrite,Stony,11
8599,5,190.4,Found,2009,19.75988,56.28608,H,Chondrite,Stony,11
8600,5,284.6,Found,2009,19.74868,56.32008,H,Chondrite,Stony,11
8601,5,81.6,Found,2009,19.73748,56.30732,H,Chondrite,Stony,11
8602,5,1064.3,Found,2009,19.7642,56.29888,H,Chondrite,Stony,11
8603,5,61.6,Found,2009,19.22597,57.54063,H,Chondrite,Stony,11
8605,5,250.5,Found,2009,19.26795,57.13412,H,Chondrite,Stony,11
8607,5,1929.0,Found,2009,19.42017,56.70155,H,Chondrite,Stony,11
8608,5,375.1,Found,2009,19.42197,56.69908,H,Chondrite,Stony,11
8610,5,1272.5,Found,2009,19.42067,56.69928,H,Chondrite,Stony,11
8611,5,715.2,Found,2009,19.7067,56.75127,H,Chondrite,Stony,11
8612,5,154.2,Found,2009,20.12538,56.55335,H,Chondrite,Stony,11
8614,5,549.9,Found,2009,20.72722,57.10742,H,Chondrite,Stony,11
8615,5,408.7,Found,2009,19.43873,56.67748,H,Chondrite,Stony,11
8616,5,3568.5,Found,2009,19.74288,56.65062,H,Chondrite,Stony,11
8617,5,1721.5,Found,2009,19.80485,56.67047,H,Chondrite,Stony,11
8620,5,666.6,Found,2009,19.33575,56.93793,H,Chondrite,Stony,11
8621,5,1044.0,Found,2009,19.4225,56.70018,H,Chondrite,Stony,11
8622,5,103.3,Found,2009,19.4221,56.7003,H,Chondrite,Stony,11
8623,5,423.2,Found,2009,19.42045,56.69963,H,Chondrite,Stony,11
8624,5,1725.1,Found,2009,19.42,56.70333,H,Chondrite,Stony,11
8625,5,201.3,Found,2009,19.41842,56.69635,H,Chondrite,Stony,11
8628,5,51.3,Found,2009,19.6561,56.37182,H,Chondrite,Stony,11
8633,5,40.0,Found,2009,19.67827,55.86458,H,Chondrite,Stony,11
8634,5,29.4,Found,2009,19.70455,55.8819,H,Chondrite,Stony,11
8635,5,754.0,Found,2009,19.78957,55.97618,H,Chondrite,Stony,11
8637,5,114.7,Found,2009,19.92943,55.92347,H,Chondrite,Stony,11
8639,5,120.6,Found,2009,19.85902,55.94038,H,Chondrite,Stony,11
8641,5,457.5,Found,2009,19.87235,55.98085,H,Chondrite,Stony,11
8642,5,109.5,Found,2009,19.9576,56.06062,H,Chondrite,Stony,11
8643,5,323.5,Found,2009,18.86795,55.45073,H,Chondrite,Stony,11
8646,5,201.2,Found,2009,18.90015,55.59347,H,Chondrite,Stony,11
8647,5,101.9,Found,2009,18.94255,55.63143,H,Chondrite,Stony,11
8648,5,405.8,Found,2009,18.98645,55.58648,H,Chondrite,Stony,11
8650,5,179.7,Found,2009,19.0097,55.34313,H,Chondrite,Stony,11
8651,5,241.0,Found,2009,19.0092,55.33403,H,Chondrite,Stony,11
8652,5,3532.9,Found,2009,19.01055,55.31255,H,Chondrite,Stony,11
8653,5,111.3,Found,2009,19.15512,55.43118,H,Chondrite,Stony,11
8654,5,360.5,Found,2009,19.17135,55.4217,H,Chondrite,Stony,11
8655,5,128.4,Found,2009,19.19395,55.41717,H,Chondrite,Stony,11
8656,5,42.9,Found,2009,19.23997,55.37023,H,Chondrite,Stony,11
8660,5,76.5,Found,2009,19.42165,55.36857,H,Chondrite,Stony,11
8661,5,22.1,Found,2009,19.43098,55.36403,H,Chondrite,Stony,11
8664,5,1223.2,Found,2009,20.78308,55.44327,H,Chondrite,Stony,11
8665,5,20.3,Found,2009,20.78388,55.44787,H,Chondrite,Stony,11
8666,5,472.7,Found,2009,20.7982,55.47148,H,Chondrite,Stony,11
8667,5,111.3,Found,2009,20.79892,55.47203,H,Chondrite,Stony,11
8668,5,219.0,Found,2009,20.8016,55.47315,H,Chondrite,Stony,11
8669,5,2.9,Found,2009,20.80178,55.4736,H,Chondrite,Stony,11
8673,5,948.4,Found,2009,20.88187,55.43452,H,Chondrite,Stony,11
8675,5,171.9,Found,2009,20.88473,55.42098,H,Chondrite,Stony,11
8676,5,264.4,Found,2009,20.91903,55.41193,H,Chondrite,Stony,11
8680,5,115.5,Found,2009,20.35648,56.54885,H,Chondrite,Stony,11
8684,5,65.4,Found,2009,20.40627,56.47532,H,Chondrite,Stony,11
8687,5,30.2,Found,2009,20.42087,56.50033,H,Chondrite,Stony,11
8688,5,350.1,Found,2009,20.40432,56.64205,H,Chondrite,Stony,11
8692,5,530.0,Found,2008,19.2872,54.63597,H,Chondrite,Stony,11
8693,5,231.1,Found,2009,19.55387,54.03053,H,Chondrite,Stony,11
8696,5,5.7,Found,2007,39.6884,-117.62422,H,Chondrite,Stony,11
8698,5,602.0,Found,2009,30.74819,10.21017,H,Chondrite,Stony,11
8700,5,17.1,Found,2009,30.8193,10.2503,H,Chondrite,Stony,11
8701,5,10.6,Found,2009,30.96791,10.04587,H,Chondrite,Stony,11
8704,5,11.0,Found,2009,30.97562,10.09026,H,Chondrite,Stony,11
8708,5,80.45,Found,2009,20.00125,56.36586,H,Chondrite,Stony,11
8715,5,11.56,Found,2008,35.04568,-117.26658,H,Chondrite,Stony,11
8716,5,357.0,Found,2009,-25.440833,-69.868833,H,Chondrite,Stony,11
8718,5,10.3,Found,2009,-25.439667,-69.879833,H,Chondrite,Stony,11
8721,5,460.0,Found,2009,-25.441833,-69.881667,H,Chondrite,Stony,11
8723,5,26.4,Found,2009,-25.443167,-69.8825,H,Chondrite,Stony,11
8724,5,120.0,Found,2009,-25.443667,-69.884,H,Chondrite,Stony,11
8725,5,57.4,Found,2009,-25.442333,-69.864667,H,Chondrite,Stony,11
8726,5,14.1,Found,2009,-25.443,-69.863667,H,Chondrite,Stony,11
8727,5,10.6,Found,2009,-25.447333,-69.8835,H,Chondrite,Stony,11
8728,5,41.8,Found,2009,-25.439333,-69.886333,H,Chondrite,Stony,11
8729,5,29.4,Found,2009,-25.439667,-69.8865,H,Chondrite,Stony,11
8730,5,117.0,Found,2009,-25.438667,-69.8865,H,Chondrite,Stony,11
8731,5,1450.0,Found,2008,18.52533,54.61717,H,Chondrite,Stony,11
8732,5,1134.0,Found,2008,18.40867,54.59533,H,Chondrite,Stony,11
8733,5,1064.0,Found,2008,18.92633,54.41283,H,Chondrite,Stony,11
8734,5,450.0,Found,2008,18.732,54.3845,H,Chondrite,Stony,11
8735,5,1490.0,Found,2008,18.6845,54.53967,H,Chondrite,Stony,11
8737,5,625.0,Found,2008,18.67133,54.68167,H,Chondrite,Stony,11
8739,5,4652.0,Found,2008,18.51133,54.60783,H,Chondrite,Stony,11
8740,5,6476.0,Found,2008,18.77633,54.39633,H,Chondrite,Stony,11
8741,5,2118.0,Found,2006,18.21917,54.31533,H,Chondrite,Stony,11
8743,5,487.0,Found,2006,19.0095,54.50217,H,Chondrite,Stony,11
8745,5,3045.0,Found,2006,18.18467,54.58917,H,Chondrite,Stony,11
8746,5,176.0,Found,2006,19.2195,54.92133,H,Chondrite,Stony,11
8748,5,1614.0,Found,2006,18.26667,54.425,H,Chondrite,Stony,11
8749,5,1013.0,Found,2008,18.5745,54.59033,H,Chondrite,Stony,11
8750,5,451.0,Found,2008,18.63333,54.3475,H,Chondrite,Stony,11
8751,5,92.0,Found,2008,20.7025,57.11117,H,Chondrite,Stony,11
8752,5,732.0,Found,2009,20.52783,57.4045,H,Chondrite,Stony,11
8753,5,605.0,Found,2009,18.64717,54.52833,H,Chondrite,Stony,11
8756,5,392.0,Found,2009,32.00415,-110.37503,H,Chondrite,Stony,11
8757,5,2008.0,Found,2006,18.515,54.1055,H,Chondrite,Stony,11
8759,5,1734.0,Found,2008,18.222,54.31783,H,Chondrite,Stony,11
8762,5,380.0,Found,2008,18.585,54.28,H,Chondrite,Stony,11
8764,5,624.0,Found,2008,18.59083,54.543,H,Chondrite,Stony,11
8765,5,149.0,Found,2008,20.19867,56.80917,H,Chondrite,Stony,11
8766,5,1006.0,Found,2009,18.85033,54.3845,H,Chondrite,Stony,11
8768,5,1722.0,Found,2009,18.72883,54.57717,H,Chondrite,Stony,11
8772,5,15900.0,Found,2009,20.76467,57.26967,H,Chondrite,Stony,11
8773,5,1269.0,Found,2009,20.12617,56.56283,H,Chondrite,Stony,11
8774,5,954.0,Found,2009,20.78533,57.26867,H,Chondrite,Stony,11
8776,5,1460.0,Found,2009,18.88333,54.68383,H,Chondrite,Stony,11
8778,5,948.0,Found,2006,18.68783,54.41217,H,Chondrite,Stony,11
8781,5,12.7,Found,2007,34.48075,-116.9788,H,Chondrite,Stony,11
8782,5,0.6,Found,2007,34.48148,-116.95325,H,Chondrite,Stony,11
8794,5,488.0,Found,2004,18.48683,54.35033,H,Chondrite,Stony,11
8796,5,510.0,Found,2004,18.49767,54.33017,H,Chondrite,Stony,11
8797,5,194.0,Found,2004,18.42083,54.428,H,Chondrite,Stony,11
8799,5,78.0,Found,2004,19.17017,54.56867,H,Chondrite,Stony,11
8800,5,36.0,Found,2004,19.05767,54.54567,H,Chondrite,Stony,11
8802,5,360.0,Found,2004,18.67267,54.42917,H,Chondrite,Stony,11
8803,5,996.0,Found,2004,18.95167,54.28117,H,Chondrite,Stony,11
8804,5,556.0,Found,2005,18.76433,54.387,H,Chondrite,Stony,11
8805,5,274.0,Found,2004,18.918,54.35383,H,Chondrite,Stony,11
8806,5,1254.0,Found,2004,18.93583,54.3195,H,Chondrite,Stony,11
8807,5,176.0,Found,2004,18.9895,54.43417,H,Chondrite,Stony,11
8809,5,110.0,Found,2004,18.32117,54.1995,H,Chondrite,Stony,11
8810,5,4558.0,Found,2004,18.96133,54.3685,H,Chondrite,Stony,11
8811,5,12688.0,Found,2004,18.60667,53.95117,H,Chondrite,Stony,11
8812,5,1304.0,Found,2004,18.60417,53.96833,H,Chondrite,Stony,11
8817,5,240.0,Found,2004,18.88133,54.39867,H,Chondrite,Stony,11
8819,5,1124.0,Found,2003,19.13333,54.65267,H,Chondrite,Stony,11
8821,5,76000.0,Found,2007,39.35067,-114.40783,H,Chondrite,Stony,11
8822,5,1074.0,Found,2005,30.55383,57.78417,H,Chondrite,Stony,11
8823,5,34.5,Found,2009,-25.44,-69.884,H,Chondrite,Stony,11
8825,5,13.9,Found,2009,-25.444833,-69.881,H,Chondrite,Stony,11
8826,5,9.9,Found,2009,-25.4435,-69.866667,H,Chondrite,Stony,11
8830,5,1.3,Found,2008,-30.48333,131.55,H,Chondrite,Stony,11
8831,5,1.6,Found,2009,-30.5,131.7,H,Chondrite,Stony,11
8833,5,1.5,Found,2009,-30.5,131.68333,H,Chondrite,Stony,11
8834,5,1.0,Found,2009,-30.5,131.68333,H,Chondrite,Stony,11
8835,5,19.3,Found,2009,-30.5,131.71667,H,Chondrite,Stony,11
8836,5,4.1,Found,2009,-30.51667,131.5,H,Chondrite,Stony,11
8839,5,16000.0,Found,2009,19.83956,55.76756,H,Chondrite,Stony,11
8859,5,7.2,Found,2009,35.0751,-116.75038,H,Chondrite,Stony,11
8873,5,26.2,Found,2008,35.64,-114.03285,H,Chondrite,Stony,11
8874,5,2.6,Found,2008,-30.48333,131.55,H,Chondrite,Stony,11
8876,5,103.1,Found,2009,-30.56667,131.5,H,Chondrite,Stony,11
8878,5,37.2,Found,2009,40.2819,-118.94693,H,Chondrite,Stony,11
8880,5,22.2,Found,2008,35.296,-117.472,H,Chondrite,Stony,11
8882,5,1.6,Found,2008,35.31218,-117.45303,H,Chondrite,Stony,11
8883,5,23.1,Found,2008,35.28528,-117.48305,H,Chondrite,Stony,11
8884,5,8.5,Found,2008,35.28638,-117.48305,H,Chondrite,Stony,11
8887,5,39.7,Found,2007,35.0421,-117.27512,H,Chondrite,Stony,11
8888,5,262.2,Found,2006,33.69177,-113.63612,H,Chondrite,Stony,11
8890,5,3016.0,Found,2009,33.88098,-111.78558,H,Chondrite,Stony,11
8892,5,10.0,Found,2008,35.16867,-114.455,H,Chondrite,Stony,11
8893,5,18.41,Fell,2007,38.13742,-119.75812,H,Chondrite,Stony,11
8898,5,2900.0,Found,2008,29.35833,14.24833,H,Chondrite,Stony,11
8903,5,342.0,Found,2001,29.10117,12.03333,H,Chondrite,Stony,11
8904,5,388.0,Found,2004,27.59617,4.172,H,Chondrite,Stony,11
8906,5,59.0,Found,2001,21.08477,57.27598,CV,Chondrite,Stony,11
8916,5,54.8,Found,2009,19.25712,54.8987,H,Chondrite,Stony,11
8917,5,68.3,Found,2009,19.25742,54.85812,H,Chondrite,Stony,11
8919,5,10.6,Found,2009,18.80522,54.35308,H,Chondrite,Stony,11
8920,5,17.0,Found,2009,18.8005,54.35133,H,Chondrite,Stony,11
8921,5,16.9,Found,2009,18.72345,54.3155,H,Chondrite,Stony,11
8927,5,48.7,Found,2009,18.62372,54.28792,H,Chondrite,Stony,11
8930,5,8100.0,Found,2006,37.52392,-98.62993,H,Chondrite,Stony,11
8944,5,175.0,Found,2006,18.205,54.29783,H,Chondrite,Stony,11
8946,5,2481.0,Found,2006,18.63867,54.72383,H,Chondrite,Stony,11
8950,5,364.0,Found,2001,27.51867,3.88033,CR,Chondrite,Stony,11
8951,5,394.0,Found,2001,27.50917,3.88767,CR,Chondrite,Stony,11
8952,5,148.0,Found,2001,27.512,3.89783,CR,Chondrite,Stony,11
8953,5,105.0,Found,2001,27.509,3.89583,CR,Chondrite,Stony,11
8954,5,105.0,Found,2008,35.16993,-114.45585,H,Chondrite,Stony,11
8957,5,5421.0,Found,2008,32.70038,-102.67268,H,Chondrite,Stony,11
8968,5,108.6,Found,2008,19.85603,56.10577,H,Chondrite,Stony,11
8995,5,132.0,Found,2010,-24.85,-70.53333,H,Chondrite,Stony,11
9017,5,26.0,Found,2011,32.80628,9.83767,H,Chondrite,Stony,11
9018,5,5381.0,Found,2011,32.75832,9.8593,H,Chondrite,Stony,11
9019,5,295.0,Found,2011,32.76107,9.86632,H,Chondrite,Stony,11
9020,5,173.0,Found,2011,32.76277,9.86542,H,Chondrite,Stony,11
9021,5,42.8,Found,2011,34.68222,-114.33046,H,Chondrite,Stony,11
9028,5,74.0,Found,1997,27.51667,3.86667,H,Chondrite,Stony,11
9029,5,74.0,Found,1997,27.58333,4.03333,H,Chondrite,Stony,11
9031,5,717.0,Found,1997,28.9,4.51667,H,Chondrite,Stony,11
9032,5,156.0,Found,1998,29.36667,4.75,H,Chondrite,Stony,11
9033,5,148.0,Found,1997,29.53333,4.31667,H,Chondrite,Stony,11
9034,5,621.0,Found,2009,18.16358,54.27542,H,Chondrite,Stony,11
9035,5,308.6,Found,2009,18.66975,54.21358,H,Chondrite,Stony,11
9040,5,398.0,Found,2006,18.6275,54.7425,H,Chondrite,Stony,11
9043,5,25450.0,Found,2011,-24.68333,-69.76667,H,Chondrite,Stony,11
9044,5,29300.0,Found,2011,-24.68333,-69.76667,H,Chondrite,Stony,11
9062,5,162.0,Found,2003,-23.21406,-70.44756,H,Chondrite,Stony,11
9063,5,321.0,Found,2003,-23.26331,-70.45458,H,Chondrite,Stony,11
9064,5,222.0,Found,2003,-23.22139,-70.46394,H,Chondrite,Stony,11
9067,5,25.0,Found,2003,-23.18819,-70.51653,H,Chondrite,Stony,11
9068,5,238.0,Found,2003,-23.27031,-70.45822,H,Chondrite,Stony,11
9071,5,360.0,Found,2006,-23.16222,-70.43633,H,Chondrite,Stony,11
9072,5,46.0,Found,2006,-23.22347,-70.44022,H,Chondrite,Stony,11
